Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Norway (current US$)",DC.DAC.NORL.CD,..,..,..,..,..,..,80000,70000,140000,290000,690000,980000,1120000,4530000,2640000,4750000,6070000,7610000,6920000,8780000,10540000,8680000,13820000,16130000,15970000,16680000,28710000,31940000,40240000,34940000,55290000,51570000,50360000,33200000,51190000,35130000,30570000,37220000,31840000,27350000,24790000,20810000,29050000,35600000,37360000,48970000,66220000,74420000,73270000,62690000,54050000,79130000,51920000,49400000,30200000,22270000,14340000,12090000,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Poland (current US$)",DC.DAC.POLL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20000,30000,60000,400000,400000,190000,330000,60000,130000,70000,50000,10000,30000,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Slovak Republic (current US$)",DC.DAC.SVKL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Slovenia (current US$)",DC.DAC.SVNL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10000,..,..,..,..,60000,20000,20000,170000,160000,150000,140000,80000,..,..,940000,200000,350000,930000,1000000,11800000,160000,60000,40000,10000,..,0,10000,10000,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,..,..,..,10000,..,30000,..,160000,350000,330000,430000,970000,1480000,2390000,6100000,14810000,7110000,24250000,19350000,23870000,31140000,28820000,27460000,29360000,20370000,22880000,44420000,25440000,35780000,36140000,37170000,90000000,79500000,34470000,35490000,32410000,31120000,21320000,13880000,15250000,19110000,17490000,19400000,20040000,26220000,34200000,48280000,53690000,51540000,24230000,21860000,33220000,31210000,50190000,51780000,50460000,42320000,57720000,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,..,..,..,..,..,50000,30000,..,20000,80000,40000,30000,30000,50000,40000,40000,30000,80000,130000,260000,240000,50000,200000,270000,460000,4410000,210000,1610000,210000,590000,420000,930000,2490000,490000,460000,910000,450000,530000,310000,320000,440000,1080000,1090000,670000,620000,1320000,640000,810000,390000,470000,610000,620000,810000,660000,560000,470000,300000,470000,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, Total (current US$)",DC.DAC.TOTL.CD,920000,910000,5880000,5380000,20670000,13160000,28490000,60330000,29480000,17890000,9990000,17660000,16680000,40460000,52170000,67520000,56380000,103040000,176590000,222920000,254580000,206820000,219920000,188550000,205700000,244490000,365350000,366170000,441990000,348220000,434840000,614200000,794120000,654460000,479890000,516610000,391460000,395870000,277040000,420920000,511940000,318360000,463630000,671380000,869610000,962070000,1214560000,780670000,840190000,854640000,689710000,782530000,719790000,780250000,820780000,641130000,770330000,785530000,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,920000,910000,5880000,5370000,20560000,12070000,26750000,40130000,13900000,13220000,5250000,12660000,9770000,13330000,18800000,21250000,16380000,18860000,24920000,59650000,43120000,37910000,21520000,20430000,19510000,22800000,43970000,38500000,29560000,30570000,42900000,66830000,99430000,40460000,68860000,76470000,60650000,93710000,33410000,63580000,111410000,55760000,28130000,65890000,282550000,165730000,86770000,74020000,61560000,73530000,79300000,92590000,84270000,93570000,149920000,77150000,78060000,68330000,..,..,
Zambia,ZMB,"Net bilateral aid flows from DAC donors, United States (current US$)",DC.DAC.USAL.CD,..,..,..,..,..,740000,900000,1040000,700000,1000000,1000000,..,..,..,..,1000000,5000000,16000000,35000000,43000000,41000000,31000000,22000000,23000000,40000000,36000000,38000000,34000000,18000000,18000000,12000000,22000000,71000000,34000000,13000000,21000000,18000000,48000000,12060000,26580000,46080000,29040000,48290000,63600000,81770000,110790000,309910000,165290000,226490000,231860000,228200000,275120000,302770000,312820000,321060000,266800000,367970000,495150000,..,..,
Zambia,ZMB,"Net capital account (BoP, current US$)",BN.TRF.KOGT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,203000000,196000000,152700000,222000000,236000000,240000000,239000000,2560000000,2632800000,222800000,230000000,237310000,149692826.086956,151000000,223000000,277900000,51000000,81000000,55000000,58445655.7176279,66180725.2898673,..,
Zambia,ZMB,Net domestic credit (current LCU),FM.AST.DOMS.CN,..,..,..,..,..,-46064.28663676,-18004.28663676,29185.71250625,56319.99816644,-4375.71683105999,-20748.57684099,192567.57392901,287182.24491001,347910,386130,697060,927260,1217940,1444360,1589568.43029684,1863242.88702207,2266640.17408278,2910012.27241558,3180661.80245189,3553949.3780673,4223419.60308026,5834322.6448907,7047250.5184,20477156.24423,40382887.49921,76848384.17241,181806796.87318,..,530002222.00064,1179700388.03595,1921137679,2324634171,2316919566,3963302368.95741,4491302898.55744,7164436704.81681,6629550934.74,7636760877.02,7863211297.8434,9119703238.91911,7227807131.10542,6422964019.97598,7572071128.05222,10337814097.2049,11976019682.7815,14688609614.7731,16850316167.534,19739298589.4091,28404020847.774,31986702129.4888,40427849604.9505,41339307047.5443,53576763397.8765,62219295566.871,..,
Zambia,ZMB,"Net errors and omissions (BoP, current US$)",BN.KAC.EOMS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-92200000,-129000000,4500000,-194100000,-81900000,203400000,-93100000,-148700000,312500000,150500000,38100000,-1714600000,319600000,108500000,..,..,..,..,..,-225400000,-37300000,-229300000,365096600,-193018400,175884351.95531,-94458653.02782,153524000,-110596776.259476,-210918542.946257,-65736413.8369105,-13683705.5845958,-8380489.47984614,-27174712.8935426,-30736284.9425015,-32333384.1916935,-29426830.6148849,-17585363.8742662,15127644.6813764,-70710503.3624251,21931252.31167,24774387.1253281,..,
Zambia,ZMB,"Net financial account (BoP, current US$)",BN.FIN.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-372800000,-51000000,-511800000,-914700000,-642500000,-59600000,-239700000,-544000000,-35100000,-94700000,-255100000,-1933200000,-274800000,-197200000,..,..,..,..,..,-407400000,-404700000,-419700000,-144650000,-708050000,-251340000,-517680000,-52210000,2217361960.24686,3014405030.88221,-16964421.0989604,-380219011.591312,1141491361.50591,1647601064.82018,1213063431.87566,1562472375.03609,86991076.411116,-353913271.766737,-671524126.289646,-969672109.583092,-925990652.170979,-251342032.394212,..,
Zambia,ZMB,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,..,..,..,..,..,..,..,..,..,..,14634250.5,21882309.8,31997827,68747504.8,85697038.4,89194736.7,60300878.9,26583173.1,63230606,289116326,236178554.1,129776849.6,143087065.8,78676736.2,81362601.4,78614725.9,65834545.6,30025406.6,99941469.8,43322374.3,5253921.2,34840643.2,10347376.1,-2130487.3,-7603365.6,16662575,-17802395.8,-19981790.3,-23010415.3,-8475063.6,-26311627.3,797849.9,-51002833.5,-103906050,-29173036.7,-33501716.5,30181622.7,36001782.4,-15698078.5,-2881554.3,40855430.7,463724415.4,386906454.7,21162659.3,202026082.1,453551796.1,500197826.1,247552320.7,299749656.2,..,
Zambia,ZMB,"Net financial flows, IBRD (NFL, current US$)",DT.NFL.MIBR.CD,..,..,..,..,..,..,..,..,..,..,1396000,3259000,9233000,20224000,44156000,45506000,69675000,39883000,27013000,15157000,10140000,873000,1201000,-2466000,-4144000,26033000,13554000,-3762000,297000,-20000,-4919000,-167535000,-70885000,-51441000,-54917000,-50042000,-47141000,-34481000,-21085000,-8657000,-7752000,-7751000,-6432000,-7194000,-3283000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,
Zambia,ZMB,"Net financial flows, IDA (NFL, current US$)",DT.NFL.MIDA.CD,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,580000,1537000,2145000,7472000,9346000,15554000,63161000,73441000,42095000,5460000,4168000,2827000,208832000,172976000,173325000,184949000,206811000,177980000,165625000,39422000,151592000,205840000,121575000,140549000,74289000,140663000,75779000,39145000,51165000,50689000,32510000,29947000,65254000,72325000,64830000,76187000,60598000,86342000,86263000,132065000,..,
Zambia,ZMB,"Net financial flows, IMF concessional (NFL, current US$)",DT.NFL.IMFC.CD,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,
Zambia,ZMB,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,..,..,..,..,..,..,..,..,..,..,-3570000,19057475,41256600,22656075,0,23003577,22271173.1,23351.5,186293384.4,125060345.6,33123637.8,367038611.2,-57700000,64300000,77202414.7,-25286120.4,-32063677.7,-3693706.5,0,-17688070.1,-24778333.3,-34377913.1,-36626742.7,-69526382.3,-20942482.6,428190211.1,0,13760900.2,0,13673925.1,26380100,53495346.9,109821597.3,-70713536.4,-4468267.7,-62760357.8,24288523.6,42116391.5,11044738.9,243593461.4,55299794.7,23799746,-11766885.9,-17852906.6,-35086043.2,-60772380.2,-69340282.5,-65620463.2,-61342424.5,..,
Zambia,ZMB,"Net financial flows, multilateral (NFL, current US$)",DT.NFL.MLAT.CD,..,..,..,..,..,..,..,..,..,..,1396000,3259000,9233000,20224000,44472000,58206000,70032000,43956000,29301000,15673000,37836000,50050000,28115000,17475000,67621000,140300000,129443000,69504000,63658000,29325000,68696000,75590000,140317000,141818000,141203000,130552000,124393000,134426000,6219000,158220000,198232000,121494000,162797000,96851000,161167000,88151000,83056000,49349000,71235000,42241000,70590000,49472000,109059000,100918000,102427000,136115000,155713000,132428000,229915000,..,
Zambia,ZMB,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,12700000,0,0,0,281039.6,4309256.1,33446670.6,9772931.9,3939837.9,34079749.7,30190050.3,15063812,14982686.7,20878728.8,26754714.3,5290655.6,16217402.5,6825857.4,10197318.6,7299920.6,-12487141.3,-3885323.2,14759660.8,-8002507.9,11437897.3,-9954011.9,-3289330.5,5433347.4,21283896.8,28984159.6,4218739.1,31240186.6,-8979433.3,-20061281.3,-17258887.9,-7894015.4,-17331073.6,-4131288.8,2785939.8,-3452710.2,14496967.3,32258220,11874887.2,25944431.1,..,
Zambia,ZMB,"Net financial flows, RDB concessional (NFL, current US$)",DT.NFL.RDBC.CD,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,999747.8,1365939.8,4379039.1,2754589.2,5124365.6,9475961.1,4740001.8,10112844.4,617517.4,25145432.2,29712522,20015029.2,10676817.2,16932706.9,13183276.6,14362509,8504236.2,11363011.6,18845771.2,24974041.1,10930355.8,24560857.5,10975864.9,9200333.5,17617279.5,27890529.3,18798043.9,45590910.6,32370537.4,51727586.7,2628651.7,41395669.7,33301628.1,29692397.9,60618476.5,32849859.7,22503991.5,17448322.8,..,
Zambia,ZMB,"Net financial flows, RDB nonconcessional (NFL, current US$)",DT.NFL.RDBN.CD,..,..,..,..,..,..,..,..,..,..,0,0,0,0,316260.7,0,356616.9,4072501.6,2288121.1,-344978,8550111.9,3135988.1,4870901.9,7367340.4,756647.5,16658320.7,22375637.1,16856138,27535258.6,1948533.6,45178269.4,-5231957.2,16804747.2,1885130,-10439735.7,-14189205.1,-14516398.3,-15681921.7,-15478117.7,-14998693.1,-14875738.5,29259.5,-1314280.4,-2503807.9,-15230642.5,-9212692.3,-14803831,-11634916.1,-4983827.4,-5380178.9,-3190724.9,-1079878.5,-530067.4,0,0,401548.8,4263309,11785890,54457686.2,..,
Zambia,ZMB,"Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)",DT.NFL.DPNG.CD,..,..,..,..,..,..,..,..,..,..,5000000,5000000,5000000,16300000,28000000,35700000,-5000000,60000000,-25000000,-25000000,-25000000,-36700000,-6500000,-3000000,0,0,0,0,0,0,1948000,1950000,10248000,-1000000,400000,0,2500000,-3500000,16000000,44309000,-8191000,89495000,61609000,27770000,314136000,38728000,220568000,154279000,67800000,-28500000,-12709000,10482000,-9413000,294762000,1508765000,1078732000,2906246000,315668000,845957000,..,
Zambia,ZMB,Net foreign assets (current LCU),FM.AST.NFRG.CN,..,..,..,..,..,148594.28663676,157984.28663676,134394.28749375,140230.00183356,267845.71683106,381498.5793721,181914.204727723,75078.00474781,67387.00741696,74910.0423460803,15575.2016388081,-30215.5965453934,-67741.745585207,-699258.069843153,-581965.776450674,-756412.698690064,-1096667.30333512,-1235011.03753618,-1550367.18834658,-2290570.54281565,-4643530.93339793,-11020221.4081045,-8457249.53062432,-11860445.4942317,-25811256.5192137,-51157500.642413,-101735342.122176,..,-495902170.82064,-787630180.67976,149341796.658436,245911890.91557,378972203.865929,328289806.972584,508256295.702084,973206786.559538,-3077962287.76641,-3001025702.5823,-3016476647.91397,-2108750932.21542,-352665082.006416,3498340672.55436,4552022398.00885,4984695154.18698,4913220412.79597,6690048705.00189,9392873333.04854,12013703154.0075,11662824730.4422,15306410501.8964,29574728156.2603,21880682191.4193,21984911371.3532,24809871068.9552,..,
Zambia,ZMB,"Net incurrence of liabilities, total (% of GDP)",GC.LBL.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.85433209811188,39.4789069608266,6.08288094050888,6.83561091221837,28.6670261790372,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.77638879040363,3.75772746106797,10.8327669605755,3.74944989083496,6.70769954174259,11.6469388016922,4.50588948252645,11.0195132232558,..,..,
Zambia,ZMB,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8902100,86172900,34645900,101312100,701700000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2699091350.09,4285030567.04233,14220552335.9911,5674061267.05,11205373069.27,21358284490.87,9737137053.95,27135747294.31,..,..,
Zambia,ZMB,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.3782005310059,36.6300506591797,37.65304,..,35.13628,..,38.61591,45.07856,43.25807,44.39797,49.34587,..,46.10669,48.55762,51.67743,50.44043,..,..,..,..,..,..,
Zambia,ZMB,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37.9182815551758,37.6501312255859,37.91238,..,36.09392,..,39.65696,43.52217,44.91336,45.5959,51.19988,..,47.73059,50.11175,53.17449,52.14488,..,..,..,..,..,..,
Zambia,ZMB,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,36.8383712768555,35.6100082397461,37.39359,..,34.17917,..,37.5771,46.63033,41.60957,43.20644,47.50422,..,44.49844,47.02053,50.19918,48.76016,..,..,..,..,..,..,
Zambia,ZMB,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.453111729641,7.01765435180061,..,1.78913385701984,3.05061389213807,4.06473068293515,2.15159133038948,5.69288977656949,1.68979195288873,..,1.13229996299089,2.67850306110888,3.09703030857205,4.57348562909697,0.31522279820375,3.02347643072613,3.2993396084103,3.09041008042814,1.52759581301076,..,..,..,
Zambia,ZMB,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,425100000,570500000,..,264519171.887,562748257.7872,943093854.08318,639666125.21236,2117146000,776700000,..,759645361.50467,2071777871.57565,3010805887.7511,5215260000,413804000,4575442000,5511626000,5667228000,3301104000,..,..,..,
Zambia,ZMB,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-2.83566518724286,-0.364106167946184,..,1.62706894408861,-1.48779108693794,0.940084213190669,1.72939119966869,-4.00856618053735,1.8372979325538,2.36534779114685,-0.016247269232072,-0.56180640191098,-0.9626536998118,-0.793262974040909,0.44572341036081,-4.27114307248043,-5.50203715414445,-7.90657009333023,-5.54862918330572,-5.16476691141136,..,..,
Zambia,ZMB,Net lending (+) / net borrowing (-) (current LCU),GC.NLD.TOTL.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-186800000,-29600000,..,240558261.197,-274453559.75182,218117192.241759,514146414.350989,-1490757802.79273,844500000,1330815019.83857,-10900082.2332096,-434547971.39819,-935852458.15534,-904577600.873199,585116721.099998,-6463542167.3,-9191285114.89,-14499155209.42,-11990476692.54,-12718330374.73,..,..,
Zambia,ZMB,Net migration,SM.POP.NETM,..,..,-35328,..,..,..,..,-22042,..,..,..,..,-20000,..,..,..,..,-25000,..,..,..,..,10000,..,..,..,..,-75000,..,..,..,..,-150000,..,..,..,..,20000,..,..,..,..,-150000,..,..,..,..,-175000,..,..,..,..,-50000,..,..,..,..,-40000,..,..,
Zambia,ZMB,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,"Net ODA provided, to the least developed countries (current US$)",DC.ODA.TLDC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,"Net ODA provided, total (% of GNI)",DC.ODA.TOTL.GN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,"Net ODA provided, total (constant 2015 US$)",DC.ODA.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,"Net ODA provided, total (current US$)",DC.ODA.TOTL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.1850220622387,114.171498273878,..,98.8496639146456,136.402071783728,99.8334136021771,103.973857336735,71.0181725326809,80.9623706596161,50.0164337717584,38.5364060494668,57.8943993080661,31.2748620266841,30.8453181333174,22.9931519698058,23.0535108264596,18.2822854157968,16.2358749355718,20.6452476849891,19.0140245820398,..,..,
Zambia,ZMB,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,0.143974960876369,0.144313547802447,0.943603851444292,0.828602860286029,2.83375120540019,1.06694736842105,2.47073760580411,4.71014332965821,1.9785447761194,1.06699284907791,0.744836454231295,1.30768558951965,1.18251040113039,2.1455773955774,1.95547945205479,3.53907212262214,2.46792560801144,4.5510193330875,6.9779084099744,9.10305123776626,8.95125220458554,6.1319557195572,8.41032552353307,7.22991954885273,9.58014043485132,15.8751383342155,33.2922061340874,21.9380597259735,14.367287562755,10.2112493038797,15.7994006604887,29.3169031739164,35.9588247125003,28.7225053804204,20.9086566459085,56.9603047786809,17.930415234322,15.0448525499804,10.5023044672103,19.2324832709208,23.0696824648752,14.5269152333094,20.0510100967476,16.1900964053149,19.3812081348226,15.1821878659913,12.6875312523749,8.1717912064008,6.75074021481528,8.52348302962226,4.86347229287624,4.633397725582,3.80271451131817,4.25851196998201,3.74611931033894,3.81498384798679,4.70573336146814,4.13994371136071,..,..,
Zambia,ZMB,Net ODA received (% of gross capital formation),DT.ODA.ODAT.GI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.1832111878867,13.0938436028099,11.8187627820839,11.9968132411067,10.7945966537423,8.7663018125672,12.0468071276566,..,..,..,
Zambia,ZMB,"Net ODA received (% of imports of goods, services and primary income)",DT.ODA.ODAT.MP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.4912856782016,19.8700272870889,15.9690898107128,12.9677491853017,19.5289384091612,16.7164295155898,21.6285897788788,25.7741362608976,42.1706223135863,37.1412240590925,30.0455638526769,21.241890639481,20.3249004751509,48.47449204947,..,..,..,..,..,37.3310066127847,23.1006568907173,46.0477316388355,50.69807222917,31.2916505276725,43.0005759360086,38.6473629248303,43.710587068685,36.7544842481218,33.9042920991713,17.1360248863337,16.3497635053976,28.1819618659009,13.1908213620507,11.8580455177893,9.96704635844279,9.41030124682741,8.48288483360343,8.64019136081317,11.1422939527694,9.78866008999035,..,..,
Zambia,ZMB,Net ODA received per capita (current US$),DT.ODA.ODAT.PC.ZS,0.299598537959135,0.28758071616447,1.80332142364253,1.60114091706685,6.06084580994585,3.04162148112962,7.92785354519542,16.0695210187386,7.73181670644002,5.00526479704578,3.1681712688502,4.95227846483535,4.81844191471268,9.72173456006283,11.9487963732578,17.4378039857318,12.0500944390213,20.423455257522,33.6468881703181,48.922065034116,54.2070208866465,38.1149545708715,50.350598097884,33.1676621542149,35.1754969753221,46.1191865146915,63.1470487699051,57.2873101629671,62.4852351356064,46.8939113488713,59.0791535733239,106.463759371071,121.966356368991,100.146872530031,80.6258131579956,223.233783761352,65.1046448544086,63.5251967443141,35.2861548540735,61.4571521240294,76.2916928124806,53.388486347001,73.8928468501412,68.4434209788746,97.6958683335524,98.6020281122686,120.776137440677,81.7798476168599,86.7570064435387,96.1639525698519,67.567329198682,73.6971957813032,66.1688208484395,76.7259366292335,64.7887014811212,50.1997530001365,58.9402992891438,60.7267679335229,..,..,
Zambia,ZMB,Net official aid received (constant 2015 US$),DT.ODA.OATL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,Net official aid received (current US$),DT.ODA.OATL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,
Zambia,ZMB,Net official development assistance and official aid received (constant 2015 US$),DT.ODA.ALLD.KD,8780000,8410000,52360000,47350000,178460000,89000000,220990000,475320000,246400000,151220000,86500000,129830000,115410000,209410000,234540000,302990000,216280000,333070000,495970000,667730000,676870000,518000000,736140000,511000000,581380000,778130000,880300000,716590000,723350000,566140000,655050000,1158420000,1304970000,1150260000,905420000,2312840000,722600000,787080000,458320000,801990000,1097740000,802580000,1098200000,905800000,1185240000,1210100000,1526950000,977190000,1017140000,1200290000,876980000,935360000,891340000,1043140000,914340000,794610000,964470000,1007590000,..,..,
Zambia,ZMB,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,920000,910000,5880000,5380000,20990000,10860000,29190000,61030000,30300000,20250000,13240000,21390000,21520000,44910000,57100000,86200000,61610000,107990000,183990000,276710000,317210000,230800000,315490000,214990000,235730000,319290000,451310000,422370000,474780000,366720000,474810000,877970000,1030780000,866920000,715130000,2030670000,608060000,609690000,348150000,623210000,794650000,570840000,810730000,770450000,1128450000,1169050000,1470270000,1022490000,1114700000,1270820000,919320000,1033470000,957140000,1145250000,997730000,797140000,964470000,1023470000,..,..,
